Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_4,3214,559.8088806954527,525.012158333421,214968.5504591398,2.278374329523727,62.597383753939425,0.906797584907055,558.5209154415112,525.240711991164,16767.639022919175,2.5791105257359392,78.2359639524754,1.0068667874997888,No
simulated_im_10_index_5,4263,830.2595751467359,375.18848469767204,152784.21301512883,4.673485074104272,62.174930684349306,4.301059910140056,830.2610967715957,375.18922262752443,17223.669183631515,4.853405483090518,56.81799531178295,4.606794059866305,No
simulated_im_10_index_3,2724,800.2013998841231,104.66044894583584,175706.9849366139,1.7887625226504433,32.570742675095126,1.9116479996507896,800.247285613072,103.7145083267625,16690.967648258516,2.016411387277481,33.79760713507737,2.2002546470678466,No
simulated_im_10_index_4,3533,830.4695611148654,915.3721049143588,159868.4998184531,2.2043772719992907,42.292578566149274,2.9464356482845515,830.4829873636451,915.4135521525968,16438.443491766862,1.3430153102684257,24.636138708272227,2.377372696841125,No
simulated_im_10_index_12,9470,800.4344836607025,524.984753253224,168753.64172698196,4.442610066744596,94.17539170355073,2.2529713613826314,800.4462765037902,523.9835828219619,16996.507496111422,4.638194285531053,95.25950604068815,2.381900613370275,No
simulated_im_10_index_9,7357,919.9711357376987,374.5021556606772,150273.5607911533,4.7004389358318015,89.90462940322107,6.600157885822934,918.7170962621996,373.7228164610782,17293.550004083238,4.832292844034841,128.76570430276342,5.073525263286814,No
simulated_im_10_index_7,5886,950.1202505796356,105.11989026601337,157061.48925768072,4.417267710414472,120.04522176441674,3.306793199660259,950.1088603480135,105.11854072508463,17075.821001655953,4.318512374405983,113.92287053893403,3.1658792684806425,No
simulated_im_10_index_11,8886,949.8345207231041,344.81532348224295,162483.00914891783,1.0139068678665781,16.352657978212886,2.6928649204837942,948.8560278298622,343.8979481178592,16902.303297344533,4.601974237567901,46.3356977937282,4.461416831198953,No
simulated_im_10_index_0,325,650.0122394862609,554.7303032128373,163400.29282931928,2.9022054869469094,83.41894518151088,2.6162911133159206,650.0468604146922,554.7165490775768,17076.603631871283,2.3736675819234234,85.35237610847093,2.398310510372262,No
simulated_im_10_index_3,2379,469.73142300890584,974.6266267378044,150573.4224144253,1.8439147265430877,166.14988552672497,5.918719227853914,468.74813165387513,973.6351945117831,17059.163156968018,4.907005685813827,178.55851484294266,5.875403078721517,No
simulated_im_10_index_10,7497,380.33575906451813,494.62271395688214,254351.28247393016,1.614737169265259,179.07268972308106,0.392751276018708,380.72101934513086,493.74191405044184,17256.116690731276,1.6975206648493315,179.8106221089743,0.00682491252839408,Yes
simulated_im_10_index_1,1183,740.4474725544554,794.625287307892,158526.24000270676,1.948875805111907,43.10253240785764,3.1039688017444744,739.3893737218234,793.5188482602373,16877.012004451266,0.8697226199770454,33.72551205109276,1.3377134965570723,No
simulated_im_10_index_10,7754,619.9184272003131,45.45453844395611,150246.38040535458,3.4116222956286606,149.2844317882034,6.689681121598908,618.9299651355726,45.44489794894243,16710.922634832383,1.5634221943371,137.35868930901904,5.324020579235329,No
simulated_im_10_index_11,8546,650.0288515026641,345.3738840856467,151231.8082209378,3.32116207842029,33.94269709686358,5.153472136984349,650.0285262385669,345.36516682292347,16930.251872823126,4.256496710811193,122.38394472570587,5.765425653159805,No
simulated_im_10_index_2,2009,829.8248684350602,74.97162146795615,153559.02071875776,4.500128950335974,12.177448047069134,4.040290824871514,828.8313790866972,73.98230388224073,17137.751189946368,4.589569387817212,6.51458897682258,3.5560968560794923,No
simulated_im_10_index_3,2530,620.3271537006672,405.4312631667605,173677.0191126734,3.0706962164858305,149.51368246449422,2.000706045898244,620.3343727146695,405.43619172446773,17093.42381745947,3.1018867988980356,150.6050486108783,2.064417160242853,Yes
simulated_im_10_index_10,7567,439.6597576101274,554.96829622124,150344.54067233234,4.2635362464000846,177.75293350757119,6.396172879980095,438.6520933588243,553.9601049744228,17428.681936708595,2.9376574769920087,102.34772177734665,4.7497967661510865,No
simulated_im_10_index_10,8085,889.9452657095862,795.0905659230109,165642.02150407922,3.8968522587213354,125.33588994698094,2.4491519262948884,888.9613864204351,795.1046318157197,16697.922521263783,4.182438088640761,127.7587965760211,2.555329845446278,No
simulated_im_10_index_0,608,889.8783027275085,884.7561905525952,163664.30889700068,3.981859668901855,124.5444080018865,2.5952164605909913,888.6188163119764,883.9886012210435,16974.068495619773,4.062892081933955,126.70366003119233,2.5353327706796263,Yes
simulated_im_10_index_0,642,919.5876736258097,884.9708254733735,151951.61367677312,2.4661939453351085,11.45773569004848,4.6755524804970205,918.5274296900188,883.8409763885163,16891.81318767728,0.799797675786223,21.52619944745107,1.805845077283149,No
simulated_im_10_index_0,333,649.93834491022,794.9943601395356,152251.9746950969,1.1666266531712,75.70838120719537,4.5251444217083785,649.0096551981648,794.016275833722,17079.179090199148,0.44407002242440696,80.22298519050929,1.7429210543444869,No
simulated_im_10_index_3,2328,439.7627633935773,464.87574372571066,150315.64560012997,1.9360285389589031,48.143533728058635,6.474647402820901,438.99530110619594,463.5824556511144,17435.88149247481,0.4854487831170121,49.89390992135641,2.593108217742321,No
simulated_im_10_index_13,9996,590.1545744960682,1005.1017204256989,150826.68649760095,4.700223212778986,34.649478207588864,5.558291081968205,590.1528462514885,1005.1024107086506,16881.548289639213,4.7650160960360965,126.63293996646274,5.678625260676057,No
simulated_im_10_index_13,9743,380.09597154247115,555.3597241098901,150220.51098850908,4.636427569519444,17.142374618495495,6.7823416501764715,380.12088334967916,555.3479355334673,17262.7460659139,1.4164911205998667,2.2804601436595053,4.167222233884402,No
simulated_im_10_index_7,5932,980.436470378316,465.19114760866535,163179.67310384414,1.8634447174235325,72.36046361514558,2.6342209856130743,980.4020109358677,465.1709704453555,16847.258769599895,1.4038543295916435,50.82087921895519,2.3160514268693877,No
simulated_im_10_index_10,7487,380.22382851671324,194.82250722502226,150110.05213111654,0.36434436371543255,111.29600815190861,7.302075022738574,380.22755042156007,193.82288578483508,17281.402670277443,2.7047107965890542,144.7436495198504,5.163956325199238,No
simulated_im_10_index_12,9083,469.53865977331094,134.51955825554572,157379.36750391102,3.159149722392022,45.71712746051608,3.25944436669745,468.5278555237364,134.5358136824849,16803.375347270547,2.443189971736951,55.38486670994095,3.4800892734050066,No
simulated_im_10_index_0,268,589.56416531068,884.5878034483208,161806.1174738827,4.61940335155028,130.48852907589492,2.753049015064819,588.5780894786708,883.5913950483304,16970.540207952727,4.612865992638806,128.10869625479694,2.7729368541611112,Yes
simulated_im_10_index_2,1848,679.8432528737477,344.908320811719,150816.04569017678,1.8650115954593809,9.543817068184723,5.571254408890526,678.8413246948278,343.88864071343886,16928.632846170804,3.2984135581680416,53.154154567275,6.743724336474054,No
simulated_im_10_index_9,6930,530.1343763579666,825.2558238883489,150852.7954750792,4.738775274890772,176.79566364128436,5.527124198279316,530.1256214709786,825.2522320744,16903.881423871637,3.8914327059313645,175.10324390802344,5.346392960870492,No
simulated_im_10_index_5,3876,469.8126239678131,1005.140055255035,150727.04339297724,4.695668250929154,93.89415999339582,5.686209032548253,468.7853898717638,1005.1509311125972,16931.932488887272,3.094021639313134,174.25145885493322,6.787935169648302,No
simulated_im_10_index_11,8244,380.22598424260127,464.78674708367873,150366.9250489916,3.178356171625394,139.855805442332,6.339054513941352,380.2267901400518,463.77883895052406,17199.852550918706,2.92484758932218,79.71615892267423,5.239901557933001,No
simulated_im_10_index_12,9336,679.5510839160347,585.1311846719008,150242.27677713876,0.7064212574236539,89.63918511187217,6.703862190078885,678.5450993303427,585.1218683192635,17537.44226666011,2.7334199393024683,91.97749897536534,5.006271396700452,No
simulated_im_10_index_11,8720,800.0873293894107,464.68311546804006,165575.38879116514,3.062227714773225,2.2774235970203494,2.453766229958929,800.0777394043417,463.6997543645437,17003.264377060776,3.3423535019187325,1.9831439588373663,2.583487907834504,No
simulated_im_10_index_3,2875,920.079176560663,554.5633389002894,155350.77003680778,2.6037434543537623,16.352145512020524,3.604598077826157,920.0816581511014,554.566512077304,16961.21016704145,2.29758466584594,22.640999665953423,3.4453535186383415,No
simulated_im_10_index_1,839,439.89559707274265,674.7298061747447,150147.73370161862,3.1291296977455936,94.87381174117041,7.095609688698502,438.90678794743906,673.7300297052851,17369.41910121169,5.003056529535037,9.033090305548342,5.645264287688132,No
simulated_im_10_index_8,6255,590.1958122260978,974.8166937289039,202918.8442037294,4.4390276844763035,116.99597004184304,1.1292641353387116,590.195650103227,973.8372837704648,16595.027763604354,4.453342951251039,117.19819370677199,1.144674832574672,Yes
simulated_im_10_index_0,629,920.3039668968692,494.94210630866047,161496.8965187754,0.9752655587873499,129.90457053821262,2.781693445146974,920.4661941851068,493.79271048961544,17066.96324280646,0.5166720044846627,137.8375571071851,1.681864107253014,No
simulated_im_10_index_9,7194,770.2273026779098,584.9617695820583,168786.02907162075,3.7773805498090924,26.92894552215691,2.2511048703523007,770.2298685256338,583.956005479536,17257.359683882227,3.8652859925741048,23.98074234242796,2.2853243787973034,No
simulated_im_10_index_5,3790,409.52416920768724,465.43313505270544,151086.59703113892,3.4861214558285782,76.71373919666541,5.281899205284146,408.51922347766174,465.4338946395915,17177.202351024258,3.5792403765672303,61.621354556492776,5.0482127238452374,No
simulated_im_10_index_8,6722,1010.3587775848771,705.3651013392448,150757.42092563395,2.961588086456701,72.25780599032383,5.645590663478825,1010.3688468605368,705.3695358165812,17185.356872253225,4.091867744730508,60.52063791879634,5.608098923023771,No
simulated_im_10_index_9,7156,740.1206919503552,464.9518878723001,151509.97271386697,3.4901014756675153,161.1024154325995,4.943195043881653,740.1099044953176,463.9950298937573,17234.153716268625,1.4665637072246631,6.601195349821012,3.703634862655588,No
simulated_im_10_index_8,6583,889.827640130944,614.5371619954863,217317.49208693483,2.545323610702235,16.373661912144804,0.8682764019662274,888.8525535563257,613.5631561353667,17415.739263538195,2.548040237911767,16.62620588485968,0.9125026990189309,Yes
simulated_im_10_index_0,506,799.8659980557903,884.5374361968693,150210.22593154665,0.7733199731688445,89.61897343851456,6.821496555693704,798.8655545416474,883.5358696750792,16730.451676768575,4.614305314199891,62.019590193767954,5.322024207754021,No
simulated_im_10_index_12,9070,440.48186922140076,764.7495028379441,167891.0179273402,4.375512488354588,160.06332360043524,2.30390350572753,439.50129122626623,763.7580855341856,16704.122421367345,4.289633148605819,162.59765187725185,2.4886786461162678,No
simulated_im_10_index_4,3218,560.4031949177527,645.4674210156612,275388.8899351653,4.056789497935847,45.64000484254231,0.19346998640866295,560.380506977251,645.4513937107279,17034.290587485,4.031732968160024,45.97283984992805,0.17524157595485082,Yes
simulated_im_10_index_1,799,409.7374858059839,495.42064694534935,152223.94831454082,2.1223469976403075,82.87041089087069,4.538329860104031,408.72705189178515,495.4206773837074,17105.622291336596,3.7441694397981045,80.01675065560937,4.57136923259432,No
simulated_im_10_index_8,6645,950.3916588467715,435.4543697390888,150301.7362760396,0.11057942970749635,136.4971382204094,6.514545814342792,950.406111523283,435.43386886168645,17488.820454681678,2.7478351692862444,58.8953646120483,6.070795993060353,No
simulated_im_10_index_9,6996,590.393367723948,764.5230095075798,158608.3175849783,4.050414316971789,64.73400577431669,3.0936511164696756,590.4208212901776,763.5200089629733,16756.846295391104,4.328094656801407,64.68893670665189,3.276767609286928,No
simulated_im_10_index_8,6429,770.223229400157,75.35905729287992,154464.822359142,3.2259714324630013,65.02629903706857,3.7983553418793043,770.2211314547949,75.37849968059818,16664.629524944212,3.672750238870498,73.03444911823857,4.101895049241408,No
simulated_im_10_index_3,2940,979.636962244141,465.19396892574076,228128.9336281833,1.6226004312886078,60.783991131228504,0.7067222463724955,978.8598634227035,464.2204118043199,16726.325367587488,1.4119857938421163,50.83186954162004,0.00160012066171235,No
simulated_im_10_index_2,2045,860.4411690572724,135.26233717952448,154704.74469036883,0.442024018786184,46.76609234275306,3.7423789621111387,860.4710057812681,135.28413054317335,17087.45946543406,3.2667382436988364,29.48856709578439,4.943934534916053,No
simulated_im_10_index_3,2311,409.9464301123182,975.4704819857657,152540.49770494708,2.675434271252635,29.34262300132259,4.397972570646744,409.18552913348475,975.2526760626372,16787.103765058804,4.143511516601413,135.20226345809544,6.233017917749553,No
simulated_im_10_index_4,3387,709.7220553450554,614.5244167120137,151419.7959520094,3.4510132976011625,175.00538110156336,5.0070078858676945,708.7161815639262,613.5207607943847,17063.304710839067,3.7582809958534105,156.23897192346996,6.297224211916282,No
simulated_im_10_index_11,8520,620.3510903379085,584.5708404195145,227960.41098325636,3.612195482733403,18.915601593409832,0.7090645916947885,620.362006160842,583.5919273270699,17035.082000462153,3.642127086447756,18.14506891976211,0.7358731904342805,Yes
simulated_im_10_index_10,8208,1009.5482589788779,404.58315184674683,173251.1081097588,0.897149773297905,23.14002036725164,2.020355962244999,1008.6006865107579,403.6155274157117,16827.470415725817,0.6946050301637328,176.89266776178118,2.5795172812512326,No
simulated_im_10_index_11,8830,890.4873069008456,704.952925647629,180042.79510189468,2.1596586862322393,172.7472346384548,1.7428497685145539,889.727757865827,703.7603594579714,16942.61809200155,2.1223598585795753,177.1155104970794,2.023762448760889,Yes
simulated_im_10_index_5,4056,649.8841555188217,284.99776104640233,162905.1395260322,4.102196995064157,79.49443256410058,2.6569540464940817,648.8965417959117,283.99939359628996,17304.68565987302,4.224051089665366,78.5030819727899,2.811251299572517,Yes
